restaurant_id,year_month,monthly_bookings,monthly_revenue,avg_revenue_per_booking,avg_guests,active_days,booking_growth_pct,revenue_growth_pct,booking_growth_rolling,revenue_growth_rolling,perf_bookings_rank,perf_spend_rank,performance_score,growth_bookings_rank,growth_revenue_rank,growth_score,momentum_score,momentum_segment
6567,2025-12-01,2.0,141.6,70.8,2.0,1,1.0,1.0,0.0,0.0,0.19628006293549113,0.08587603955945156,0.14107805124747136,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.23629256574511126,Needs Attention
6767,2025-12-01,2.0,140.5,70.25,6.5,1,,,0.0,0.0,0.19628006293549113,0.08322094852775905,0.1397505057316251,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.23562879298718814,Needs Attention
6717,2025-12-01,2.0,132.0,66.0,2.5,2,-0.33333333333333337,-0.5,0.0,0.0,0.19628006293549113,0.07519948302989436,0.13573977298269274,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.23362342661272195,Needs Attention
5203,2025-12-01,2.0,108.0,54.0,2.0,1,1.0,1.0,0.0,0.0,0.19628006293549113,0.053368734547089236,0.12482439874129019,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.22816573949202068,Needs Attention
3055,2025-12-01,3.0,575.04,191.67999999999998,2.6666666666666665,3,-0.5714285714285714,-0.547069943289225,-0.32936507936507936,-0.20977568336514338,0.2842914138008541,0.5077826477860193,0.3960370307934367,0.038295122499438075,0.07973701955495617,0.05901607102719712,0.22752655091031693,Needs Attention
5392,2025-12-01,2.0,96.0,48.0,2.0,2,0.0,-0.6721311475409837,-0.11111111111111112,0.1139923115721031,0.19628006293549113,0.04536131714992133,0.12082069004270624,0.13189761744212183,0.5297819734771859,0.33083979545965386,0.22583024275118005,Needs Attention
6847,2025-12-01,1.0,94.8,94.8,2.0,1,,,0.0,0.0,0.07344347044279613,0.1632810743987413,0.11836227242076872,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.22493467633175995,Needs Attention
3889,2025-12-01,1.0,94.8,94.8,2.0,1,-0.5,-0.5,0.0,0.0,0.07344347044279613,0.1632810743987413,0.11836227242076872,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.22493467633175995,Needs Attention
6185,2025-12-01,1.0,114.0,114.0,2.0,1,0.0,1.021276595744681,-0.22222222222222224,0.08169537318473497,0.07344347044279613,0.2337884917959092,0.15361598111935265,0.07556473364801079,0.5125590020229265,0.2940618678354686,0.22383892447741063,Needs Attention
6715,2025-12-01,1.0,93.6,93.6,4.0,1,0.0,-0.376,0.0,0.0,0.07344347044279613,0.15809732524162734,0.11577039784221174,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.22363873904248144,Needs Attention
6304,2025-12-01,1.0,93.6,93.6,3.0,1,,,0.0,0.0,0.07344347044279613,0.15809732524162734,0.11577039784221174,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.22363873904248144,Needs Attention
6596,2025-12-01,1.0,93.6,93.6,2.0,1,-0.6666666666666667,-0.75,0.0,0.0,0.07344347044279613,0.15809732524162734,0.11577039784221174,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.22363873904248144,Needs Attention
4653,2025-12-01,4.0,707.28,176.82,5.25,3,0.0,-0.10070186145865123,-0.373015873015873,-0.3052139127761813,0.3529585300067431,0.46336255338278265,0.4081605416947629,0.02638233310856372,0.046808271521690266,0.03659530231512699,0.22237792200494494,Needs Attention
5980,2025-12-01,1.0,90.0,90.0,2.0,1,-0.75,-0.8214285714285714,0.0,0.0,0.07344347044279613,0.14885367498314228,0.11114857271296921,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2213278264778602,Needs Attention
6193,2025-12-01,1.0,90.0,90.0,2.0,1,-0.8888888888888888,-0.8888888888888888,0.0,0.0,0.07344347044279613,0.14885367498314228,0.11114857271296921,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2213278264778602,Needs Attention
3056,2025-12-01,1.0,90.0,90.0,2.0,1,,,0.0,0.0,0.07344347044279613,0.14885367498314228,0.11114857271296921,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2213278264778602,Needs Attention
6585,2025-12-01,1.0,90.0,90.0,2.0,1,-0.5,-0.5,0.0,0.0,0.07344347044279613,0.14885367498314228,0.11114857271296921,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2213278264778602,Needs Attention
6748,2025-12-01,2.0,51.84,25.92,3.0,1,,,0.0,0.0,0.19628006293549113,0.025974938188356934,0.11112750056192404,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2213172904023376,Needs Attention
6006,2025-12-01,2.0,48.24,24.12,4.0,1,1.0,0.8625482625482628,0.0,0.0,0.19628006293549113,0.024598224320071926,0.11043914362778152,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.22097311193526634,Needs Attention
6458,2025-12-01,2.0,48.0,24.0,4.5,2,-0.33333333333333337,-0.17355371900826444,0.0,0.0,0.19628006293549113,0.024527983816588,0.11040402337603956,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.22095555180939536,Needs Attention
5645,2025-12-01,2.0,41.0,20.5,3.0,2,,,0.0,0.0,0.19628006293549113,0.021465497864688696,0.10887278040008991,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.22018993032142054,Needs Attention
4740,2025-12-01,4.0,622.0799999999999,155.51999999999998,2.5,3,-0.19999999999999996,-0.5388310648518816,-0.24814814814814812,-0.24063963232802896,0.3529585300067431,0.391464374016633,0.37221145201168804,0.06580130366374466,0.06768374915711396,0.06674252641042931,0.21947698921105868,Needs Attention
6732,2025-12-01,2.0,33.96,16.98,2.0,2,,,0.0,0.0,0.19628006293549113,0.017644414475162958,0.10696223870532705,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2192346594740391,Needs Attention
6899,2025-12-01,2.0,29.759999999999998,14.879999999999999,3.0,2,,,0.0,0.0,0.19628006293549113,0.01466621712744437,0.10547314003146775,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.21849011013710945,Needs Attention
5880,2025-12-01,1.0,86.4,86.4,3.0,1,0.0,0.5319148936170215,0.0,0.0,0.07344347044279613,0.13618228815464148,0.1048128792987188,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.21815997977073498,Needs Attention
6737,2025-12-01,2.0,27.64,13.82,2.0,2,1.0,0.06718146718146722,0.0,0.0,0.19628006293549113,0.013036637446617217,0.10465835019105417,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.21808271521690267,Needs Attention
5648,2025-12-01,2.0,26.0,13.0,2.0,1,0.0,-0.33333333333333337,0.0,0.0,0.19628006293549113,0.01182850078669364,0.10405428186109239,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.21778068105192178,Needs Attention
5852,2025-12-01,2.0,25.9,12.0,2.0,2,1.0,0.0,0.0,0.0,0.19628006293549113,0.0101848730051697,0.10323246797033042,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2173697741065408,Needs Attention
5863,2025-12-01,2.0,25.9,11.892133333333334,3.0,2,,,0.0,0.0,0.19628006293549113,0.0050151719487525285,0.10064761744212183,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2160773488424365,Needs Attention
5350,2025-12-01,2.0,25.9,11.892133333333334,3.0,1,-0.33333333333333337,-0.5328282828282829,0.0,0.0,0.19628006293549113,0.0050151719487525285,0.10064761744212183,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2160773488424365,Needs Attention
6499,2025-12-01,2.0,25.9,11.892133333333334,2.5,2,1.0,0.0,0.0,0.0,0.19628006293549113,0.0050151719487525285,0.10064761744212183,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2160773488424365,Needs Attention
6414,2025-12-01,1.0,82.8,82.8,2.0,1,-0.5,-0.6515151515151515,0.0,0.0,0.07344347044279613,0.123623286131715,0.09853337828725556,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.21502022926500336,Needs Attention
6864,2025-12-01,1.0,82.8,82.8,2.0,1,,,0.0,0.0,0.07344347044279613,0.123623286131715,0.09853337828725556,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.21502022926500336,Needs Attention
6467,2025-12-01,1.0,82.8,82.8,2.0,1,-0.75,-0.7653061224489797,0.0,0.0,0.07344347044279613,0.123623286131715,0.09853337828725556,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.21502022926500336,Needs Attention
5873,2025-12-01,1.0,82.8,82.8,2.0,1,0.0,0.0,0.0,0.0,0.07344347044279613,0.123623286131715,0.09853337828725556,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.21502022926500336,Needs Attention
5162,2025-12-01,1.0,82.8,82.8,2.0,1,0.0,0.0,0.0,0.0,0.07344347044279613,0.123623286131715,0.09853337828725556,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.21502022926500336,Needs Attention
2895,2025-12-01,4.0,486.0,121.5,2.5,2,1.0,-0.006134969325153339,-0.010822510822510808,-0.2941798969354252,0.3529585300067431,0.26587435378736796,0.3094164418970555,0.1896774556080018,0.050179815688918855,0.11992863564846033,0.21467253877275794,Needs Attention
3191,2025-12-01,1.0,323.64,323.64,3.0,1,-0.8333333333333334,-0.7545504186385148,-0.5589225589225589,-0.6188192187796171,0.07344347044279613,0.768950887839964,0.42119717914138005,0.003989660597887166,0.00300629354911216,0.003497977073499663,0.21234757810743984,Needs Attention
5269,2025-12-01,2.0,132.0,66.0,2.0,2,0.0,-0.2028985507246377,0.022222222222222254,-0.21228461929293074,0.19628006293549113,0.07519948302989436,0.13573977298269274,0.49470386603731176,0.07847269049224545,0.2865882782647786,0.21116402562373568,Needs Attention
5431,2025-12-01,1.0,138.0,138.0,3.0,1,0.0,0.0,0.0,-0.14766659275888508,0.07344347044279613,0.325550685547314,0.19949707799505506,0.33862946729602156,0.10628792987188132,0.22245869858395145,0.21097788828950326,Needs Attention
5290,2025-12-01,2.0,352.8,176.4,3.5,1,0.0,0.19512195121951237,-0.2380952380952381,-0.12974181996651746,0.19628006293549113,0.4623229939312205,0.3293015284333558,0.06845639469543718,0.1155034839289728,0.091979939312205,0.2106407338727804,Needs Attention
6579,2025-12-01,1.0,78.0,78.0,2.0,1,0.0,-0.5517241379310345,0.0,0.0,0.07344347044279613,0.1059086311530681,0.08967605079793212,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.21059156552034164,Needs Attention
6670,2025-12-01,1.0,78.0,78.0,2.0,1,0.0,-0.17721518987341767,0.0,0.0,0.07344347044279613,0.1059086311530681,0.08967605079793212,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.21059156552034164,Needs Attention
6740,2025-12-01,1.0,74.4,74.4,2.0,1,,,0.0,0.0,0.07344347044279613,0.09683355810294449,0.08513851427287031,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.20832279725781072,Needs Attention
6524,2025-12-01,1.0,70.8,70.8,2.0,1,-0.5,-0.5,0.0,0.0,0.07344347044279613,0.08587603955945156,0.07965975500112385,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2055834176219375,Needs Attention
3315,2025-12-01,7.0,920.8,131.54285714285714,2.7142857142857144,4,-0.5,-0.6598951023121815,-0.47222222222222215,-0.45007343092493546,0.4875252865812542,0.3042537648909867,0.39588952573612046,0.010212969206563272,0.015958642391548664,0.013085805799055968,0.20448766576758823,Needs Attention
6788,2025-12-01,1.0,67.2,67.2,2.0,1,-0.5,-0.5,0.0,0.0,0.07344347044279613,0.0780231512699483,0.07573331085637222,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.20362019554956168,Needs Attention
4455,2025-12-01,1.0,239.76,239.76,2.0,1,-0.5,-0.5,-0.2777777777777778,-0.2777777777777778,0.07344347044279613,0.6289053719937064,0.35117442121825126,0.054380197797257813,0.0550826028320971,0.05473140031467746,0.20295291076646435,Needs Attention
2806,2025-12-01,1.0,65.0,65.0,2.0,1,0.0,-0.23529411764705888,0.0,0.0,0.07344347044279613,0.07321870083164757,0.07333108563722185,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.2024190829399865,Needs Attention
6109,2025-12-01,1.0,63.8,63.8,2.0,1,0.0,-0.07536231884057976,0.0,0.0,0.07344347044279613,0.07198246797033041,0.07271296920656327,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.20211002472465722,Needs Attention
4558,2025-12-01,5.0,437.79999999999995,87.55999999999999,2.2,2,-0.16666666666666663,-0.2846405228758171,-0.1744366744366744,-0.04549119418024087,0.4062570240503484,0.1391323893009665,0.27269470667565743,0.09510564171723983,0.15908069229040234,0.1270931670038211,0.19989393683973927,Needs Attention
6496,2025-12-01,1.0,57.6,57.6,2.0,1,0.0,0.0,0.0,0.0,0.07344347044279613,0.05929703304113284,0.06637025174196448,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.19893866599235782,Needs Attention
4303,2025-12-01,3.0,335.15999999999997,111.71999999999998,2.3333333333333335,3,0.5,0.16666666666666652,-0.06666666666666665,-0.10114027562858281,0.2842914138008541,0.22483985165205664,0.2545656327264554,0.15483816587997304,0.13050685547314003,0.14267251067655654,0.19861907170150594,Needs Attention
5582,2025-12-01,1.0,90.0,90.0,3.0,1,0.0,0.5306122448979593,-0.16666666666666666,0.010204081632653109,0.07344347044279613,0.14885367498314228,0.11114857271296921,0.10104798831198022,0.47018993032142054,0.2856189593167004,0.19838376601483482,Needs Attention
3493,2025-12-01,1.0,224.4,224.4,3.0,1,-0.5,-0.40064102564102555,-0.3333333333333333,-0.19002518228579046,0.07344347044279613,0.590764778601933,0.33210412452236454,0.03646886940885592,0.08788491795909192,0.06217689368397392,0.19714050910316924,Needs Attention
6461,2025-12-01,1.0,52.8,52.8,2.0,1,-0.5,-0.5,0.0,0.0,0.07344347044279613,0.04960384356035064,0.06152365700157339,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.1965153686221623,Needs Attention
2156,2025-12-01,1.0,279.0,279.0,4.0,1,-0.5,-0.4507874015748031,-0.6782661782661782,-0.6810601201752319,0.07344347044279613,0.7039503259159362,0.38869689817936615,0.0008428860418071476,0.0012643290627107216,0.0010536075522589346,0.19487525286581253,Needs Attention
6285,2025-12-01,6.0,302.4,50.4,1.5,4,0.0,0.14545454545454528,-0.14761904761904765,-0.043430880676788686,0.45001685772083616,0.04739829175095527,0.24870757473589572,0.11290458530006743,0.1603169251517195,0.13661075522589347,0.19265916498089458,Needs Attention
3201,2025-12-01,2.0,321.6,160.8,2.5,2,-0.5,-0.26775956284153,-0.22222222222222224,-0.20316727252376587,0.19628006293549113,0.4081956619465048,0.302237862440998,0.07556473364801079,0.08226567768037761,0.0789152056641942,0.19057653405259609,Needs Attention
5820,2025-12-01,1.0,25.9,23.4,3.0,1,0.0,0.0,0.0,0.0,0.07344347044279613,0.023839626882445494,0.04864154866262081,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.190074314452686,Needs Attention
6756,2025-12-01,1.0,25.9,19.6,2.0,1,-0.5,-0.08802816901408461,0.0,0.0,0.07344347044279613,0.02051022701730726,0.046976848730051694,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.18924196448640143,Needs Attention
6019,2025-12-01,1.0,25.9,18.0,2.0,1,0.0,0.0,0.0,0.0,0.07344347044279613,0.01871207012811868,0.046077770285457405,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.18879242526410428,Needs Attention
6738,2025-12-01,1.0,25.9,16.2,2.0,1,0.0,0.0,0.0,0.0,0.07344347044279613,0.016731287929871882,0.04508737918633401,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.18829722971454257,Needs Attention
3723,2025-12-01,4.0,576.0,144.0,2.0,3,-0.33333333333333337,-0.4285714285714286,-0.38169934640522873,-0.4066969139587166,0.3529585300067431,0.35064059339177345,0.3517995616992583,0.025427062261182288,0.022954596538547988,0.024190829399865138,0.18799519554956173,Needs Attention
6565,2025-12-01,1.0,25.9,14.28,2.0,1,,,0.0,0.0,0.07344347044279613,0.01379523488424365,0.04361935266351989,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.18756321645313553,Needs Attention
6030,2025-12-01,1.0,25.9,11.892133333333334,2.0,1,-0.6666666666666667,-0.553448275862069,0.0,0.0,0.07344347044279613,0.0050151719487525285,0.03922932119577433,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.18536820071926274,Needs Attention
6869,2025-12-01,1.0,25.9,11.892133333333334,2.0,1,,,0.0,0.0,0.07344347044279613,0.0050151719487525285,0.03922932119577433,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.18536820071926274,Needs Attention
5864,2025-12-01,1.0,25.9,11.892133333333334,2.0,1,-0.75,-0.39372659176029967,0.0,0.0,0.07344347044279613,0.0050151719487525285,0.03922932119577433,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.18536820071926274,Needs Attention
6351,2025-12-01,1.0,25.9,11.892133333333334,2.0,1,,,0.0,0.0,0.07344347044279613,0.0050151719487525285,0.03922932119577433,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.18536820071926274,Needs Attention
2795,2025-12-01,1.0,161.88,161.88,3.0,1,-0.5,-0.3862602365787079,-0.11111111111111131,-0.16402793342744662,0.07344347044279613,0.4111036187907395,0.2422735446167678,0.13057709597662395,0.09917959091930771,0.11487834344796582,0.17857594403236682,Needs Attention
3688,2025-12-01,2.0,276.0,138.0,2.0,2,0.0,-0.41025641025641024,-0.19999999999999998,-0.15254033203996767,0.19628006293549113,0.325550685547314,0.26091537424140254,0.08476623960440549,0.10429309957293774,0.09452966958867162,0.17772252191503707,Needs Attention
2918,2025-12-01,1.0,166.8,166.8,4.0,1,-0.5,0.007246376811594235,-0.16639118457300275,-0.19920948616600787,0.07344347044279613,0.42961901550910314,0.25153124297594964,0.10409642616318274,0.08372668015284333,0.09391155315801303,0.17272139806698134,Needs Attention
864,2025-12-01,4.0,408.0,102.0,3.0,2,1.0,-0.004878048780487809,-0.1358974358974359,-0.43198526443011903,0.3529585300067431,0.19200944032366823,0.27248398516520567,0.11893122049898854,0.018683973926725106,0.06880759721285681,0.17064579118903123,Needs Attention
4021,2025-12-01,4.0,163.56,40.89,1.5,3,-0.19999999999999996,-0.39770216526734425,-0.12222222222222227,-0.050975895939866435,0.3529585300067431,0.037396044054843786,0.19517728703079346,0.1252809620139357,0.15610249494268374,0.14069172847830974,0.1679345077545516,Needs Attention
4890,2025-12-01,1.0,179.9,179.9,2.0,1,-0.5,-0.8290736342042755,-0.2777777777777778,-0.25228449213969045,0.07344347044279613,0.4735895706900427,0.2735165205664194,0.054380197797257813,0.0631883569341425,0.05878427736570016,0.16615039896605976,Needs Attention
5401,2025-12-01,1.0,82.8,82.8,3.0,1,-0.5,-0.3663911845730028,0.0,-0.14491200655141315,0.07344347044279613,0.123623286131715,0.09853337828725556,0.33862946729602156,0.10774893234434704,0.22318919982018431,0.16086128905371994,Needs Attention
5130,2025-12-01,3.0,226.8,75.60000000000001,2.0,2,0.5,0.061797752808988804,-0.05555555555555558,-0.1919311141097587,0.2842914138008541,0.09996628455832772,0.19212884917959092,0.16250842886041808,0.08704203191728478,0.12477523038885144,0.15845203978422118,Needs Attention
6439,2025-12-01,5.0,424.8,84.96000000000001,2.6,3,-0.16666666666666663,0.0350877192982455,-0.3879538725261025,-0.3167048559716702,0.4062570240503484,0.13177118453585077,0.2690141042930996,0.024247021802652282,0.04332434254888739,0.033785682175769834,0.1513998932344347,Needs Attention
